post_id,author,timestamp,timestamp_ms,content_text,scrape_time
337178275,Unknown,2024-06-17 14:45:28,1718635528668.0,"🚀 Convex Finance (CVX$CVX) Skyrockets 100% in 24 Hours Amid Bullish Altcoin Surge 🌟

The recent surge in prices for seven altcoin projects has caught investors’ attention dramatically.

Notably, the South Korean exchange Upbit’s decision to list six altcoins has caused significant price hikes in these digital assets.

Additionally, there is a noticeable uptick in the ecosystem surrounding the CRV cryptocurrency.

#CVX
#Altcoins
#UpbitListing
#CRV
#CryptoMarket",2025-04-02 15:25:16
337175121,Unknown,2024-06-17 12:44:45,1718628285263.0,"$CVX

Buy in Spot

TP: 20%-150%",2025-04-02 15:25:25
337173558,Unknown,2024-06-17 12:04:45,1718625885060.0,Super Bullish on $CVX,2025-04-02 15:25:26
337173381,Unknown,2024-06-17 11:37:13,1718624233978.0,"Super Bullish on $CVX
#sol
#solana",2025-04-02 15:25:27
337172678,Unknown,2024-06-17 11:36:16,1718624176157.0,"Super Bullish on $CVX
#sol
#solana",2025-04-02 15:25:27
337170847,Unknown,2024-06-17 11:01:42,1718622102109.0,"Convex Finance Token Soars 50% Upon Weekly Inflows Of veCRV Explode
$CVX
#ConvexFinance
#veCRV
https://cryptobrowser.io/news/convex-finance-token-soars-50-upon-weekly-inflows-of-vecrv-explode/
Convex Finance Token Soars 50% Upon Weekly Inflows Of veCRV Explode
Over The Course Of The Previous Day, Convex Finance's (CVX) Price Saw An Impressive Rally. Traders Are Now Placing Bets On Its Decline.",2025-04-02 15:25:28
337173132,Unknown,2024-06-17 10:55:45,1718621745058.0,"🚀 Convex Finance ($CVX) Skyrockets 100% in 24 Hours Amid Bullish Altcoin Surge 🌟

The recent surge in prices for seven altcoin projects has caught investors’ attention dramatically.
Notably, the South Korean exchange Upbit’s decision to list six altcoins has caused significant price hikes in these digital assets.

...
Read all",2025-04-02 15:25:29
337170739,Unknown,2024-06-17 10:37:45,1718620665038.0,"Coins MGC, CVX, BAKE, RPL, MPLX topped weekly gainers; with price surges of 571%, 57%, 47%, 33%, and 32%, respectively. 🚀 $MGC $CVX $BAKE $RPL $MPLX
Read More👇
https://crypto.ro/en/news/top-5-gainers-of-the-past-week-mgc-cvx-bake-rpl-mplx/
Top 5 Gainers Of The Past Week: MGC, CVX, BAKE, RPL, MPLX • crypto.ro
The past week was marked by intense volatility in the crypto market amidst important economic data in the US.",2025-04-02 15:25:40
337171233,Unknown,2024-06-17 10:10:45,1718619045064.0,"I'm bearish on $CVX . dump is on, see ya under 3$",2025-04-02 15:25:41
337167982,Unknown,2024-06-17 09:17:59,1718615879016.0,"$CVX Going to DUMP you very soon! Becareful guys!
Next support level at below 2.78
🛑🛑🛑🛑",2025-04-02 15:25:42
337167942,Unknown,2024-06-17 09:10:45,1718615445045.0,"$CVX Going to DUMP you very soon! Becareful guys!
Next support level at below 2.78
🛑🛑🛑🛑",2025-04-02 15:25:52
337170299,Unknown,2024-06-17 09:05:07,1718615107441.0,"Last week, 99% of $CVX holders were at a loss. Now, it is showing once again how powerful comebacks can be in crypto
Currently, 36% of addresses are in profit. These addresses hold over 90% of the $CVX supply, meaning that nearly the entire supply is now in the green",2025-04-02 15:25:53
337168797,Unknown,2024-06-17 08:46:10,1718613970269.0,$CVX looking good,2025-04-02 15:26:04
337168791,Unknown,2024-06-17 08:45:51,1718613951365.0,"$CVX Surges Over 100% In 24 Hours: Unpacking The Market Frenzy
https://coinbuzzfeed.com/cvx-surges-over-100-in-24-hours-unpacking-the-market-frenzy/
CVX Surges Over 100% in 24 Hours: Unpacking the Market Frenzy
"" "" The cryptocurrency market is known for its volatility and rapid price movements, but the recent surge in CVX (Convex Finance) has captured significant attention. In just 24 hours, CVX saw a dramatic rise of over 100%, peaking at $4.66 before stabilizing around $3.95. What is Convex Finance (CVX)? Convex Finance… June 17, 2024",2025-04-02 15:26:04
337170116,Unknown,2024-06-17 08:33:17,1718613197148.0,"$CVX Surges Over 100% In 24 Hours: Unpacking The Market Frenzy
https://coinbuzzfeed.com/cvx-surges-over-100-in-24-hours-unpacking-the-market-frenzy/
CVX Surges Over 100% in 24 Hours: Unpacking the Market Frenzy
"" "" The cryptocurrency market is known for its volatility and rapid price movements, but the recent surge in CVX (Convex Finance) has captured significant attention. In just 24 hours, CVX saw a dramatic rise of over 100%, peaking at $4.66 before stabilizing around $3.95. What is Convex Finance (CVX)? Convex Finance… June 17, 2024",2025-04-02 15:26:07
337166885,Unknown,2024-06-17 07:39:10,1718609950293.0,"I'm bullish on $CVX and $MTP This is a great project, I've done my research and I think it's a hidden gem, I'll be filling in more today🚀🚀🚀
     t.me/macromtp",2025-04-02 15:26:10
337169035,Unknown,2024-06-17 07:06:00,1718607960501.0,"🚀 Trending on @CoinMarketCap! 🚀

Check out these hot tokens:
1. Convex Finance ($CVX) - @ConvexFinance
2. ANDY ($ANDY) - @ANDYToken
3. Popcat ($POPCAT) - @PopcatERC
4. Mother Iggy ($MOTHER) - @MotherIggy


...
Read all
https://coinmarketcap.com/community/articles/666ffa546d0c9e59707ce5c9/
Trending Tokens on CoinMarketCap that may go 10X (How to Snip Hidden Gems): Guest Post by The Bitcoin Daily | CoinMarketCap",2025-04-02 15:26:11
337167230,Unknown,2024-06-17 06:27:20,1718605640794.0,"🔥 Hot on @CoinMarketCap! 🔥

Check out these trending tokens:
1. $CVX - @ConvexFinance
2. $ANDY - @ANDYToken
3. $POPCAT - @PopcatERC
4. $MOTHER - @MotherIggy
5. $BEFE - @BEFEToken

Don’t miss out on the latest in crypto! 🚀💹
#CryptoTrends
#DeFi
#BlockchainRevolution",2025-04-02 15:26:12
337163904,Unknown,2024-06-17 04:45:31,1718599531571.0,"#Crypto
Top-5! 24-hour % & Rank!
$CVX 61.44 % -> 153 🟢
$MGC 12.61 % -> 240 🟢
$ANDY 12.47 % -> 279 🟢
$APU 11.73 % -> 278 🟢
$FTT 9.44 % -> 117 🟢",2025-04-02 15:26:22
337164875,Unknown,2024-06-17 04:38:34,1718599114478.0,"#Crypto
Top-5! 24-hour % & Rank!
$CVX 61.44 % -> 153 🟢
$MGC 12.61 % -> 240 🟢
$ANDY 12.47 % -> 279 🟢
$APU 11.73 % -> 278 🟢
$FTT 9.44 % -> 117 🟢",2025-04-02 15:26:23
337164848,Unknown,2024-06-17 04:30:33,1718598633750.0,"#Crypto
Top-5! 24-hour % & Rank!
$CVX 61.44 % -> 153 🟢
$MGC 12.61 % -> 240 🟢
$ANDY 12.47 % -> 279 🟢
$APU 11.73 % -> 278 🟢
$FTT 9.44 % -> 117 🟢",2025-04-02 15:26:53
337163844,Unknown,2024-06-17 04:24:46,1718598286857.0,"🔥 Trending on CMC Community

Surprising names on our hot list today:
$FTT
$CVX
$MGC
$EUL
$DNT",2025-04-02 15:26:53
337163789,Unknown,2024-06-17 04:09:18,1718597358240.0,"Vote for your Favorite Coin
$CVX
$ANDY
$POPCAT
$MOTHER
$BEFE
#sol
#solana",2025-04-02 15:26:54
337166141,Unknown,2024-06-17 03:58:48,1718596728050.0,I'm bullish on $CVX,2025-04-02 15:26:55
337161512,Unknown,2024-06-16 23:20:46,1718580046627.0,I'm bullish on $CVX,2025-04-02 15:27:04
337153249,Unknown,2024-06-16 13:43:45,1718545425052.0,"Crypto Today: Bitcoin Above $66K, While Convex Finance ($CVX), Jasmycoin and Luna Classic ($LUNC) Bounces Backs.

#CryptoMarket
https://coinsprobe.com/bitcoin-above-66k-while-convex-jasmycoin-and-luna-classic-bounces-back/
Bitcoin Above $66K, While Convex, Jasmycoin and Luna Classic Bounces Back - CoinsProbe
As we kick off the new week, the cryptocurrency market presents a mixed bag of emotions. While major players like Bitcoin (BTC) and Ethereum (ETH) face",2025-04-02 15:27:04
337147476,Unknown,2024-06-16 10:04:16,1718532256686.0,I'm bullish on $CVX HELLA BULLISH ON THIS PROJECT! I can easily see this going to $100 per very quickly. 99.625M $CVX at $100 is like $10B Market Cap... and tbh for crypto thats nothing lol 🤑,2025-04-02 15:27:05
337082319,Unknown,2024-06-13 21:09:10,1718312950555.0,I'm bullish on $CVX HELLA BULLISH ON THIS PROJECT! I can easily see this going to $100 per very quickly. 99.625M $CVX at $100 is like $10B Market Cap... and tbh for crypto thats nothing lol 🤑,2025-04-02 15:27:06
337066526,Unknown,2024-06-13 09:32:24,1718271144608.0,I'm bullish on $CVX HELLA BULLISH ON THIS PROJECT! I can easily see this going to $100 per very quickly. 99.625M $CVX at $100 is like $10B Market Cap... and tbh for crypto thats nothing lol 🤑,2025-04-02 15:27:06
337066012,Unknown,2024-06-13 07:43:35,1718264615946.0,I’m bullish on $CVX,2025-04-02 15:27:07
337063648,Unknown,2024-06-13 07:40:02,1718264402494.0,"Presently, $CVX shows strength, moving on after confirming the 2.5$ support mark. Its next target upon upward momentum is 4.21$. If momentum diminishes, 2.1$ will offer support. Let's hope for the $BTC bullish trend.
In previous cases, we've observed a 130% profit.

Missed out on this rally? It's okay! Follow Decilizer and be the first to know about future crypto trade opportunities.
...
Read all",2025-04-02 15:27:18
337034439,Unknown,2024-06-12 03:29:49,1718162989167.0,"🚨 Price Pump Alert:
@ConvexFinance
's price surged over 40% from a floor of $1.80 to over $2.80 in just a few hours.
Highlight: $CVX bounced back after hitting the $1.80 level, rocketing to a 40% increase in the past 24 hours. It's now sitting at $2.50, up 20%.
Leverage trade CVX/USD on DexToro now!
⇢
  t.co/ZW5doyOkKO",2025-04-02 15:27:19
336986456,Unknown,2024-06-10 16:30:51,1718037051930.0,$CVX Be ready for the whales 🔥🔥,2025-04-02 15:27:19
336940462,Unknown,2024-06-08 18:58:22,1717873102756.0,$CVX get out while you can..to much liquidation..its going way further down..,2025-04-02 15:27:20
336849697,Unknown,2024-06-05 16:02:14,1717603334448.0,"$CVX Big money will flow into this coin, just be patient 💎💎💎",2025-04-02 15:27:30
336824898,Unknown,2024-06-04 16:20:07,1717518007520.0,$CVX was it dead,2025-04-02 15:27:31
336824656,Unknown,2024-06-04 15:32:03,1717515123800.0,$CVX dumping again,2025-04-02 15:27:31
336824334,Unknown,2024-06-04 14:31:45,1717511505079.0,"Swap $ETH/$CVX on ReHold! Experience secure trading with minimal slippage and competitive rates. Simplify your trading strategies on the premier DEX, ReHold Swap.
#ReHoldSwap
#CryptoExchange
Join now at
  rehold.io/convert/eth/cvx?utm_...",2025-04-02 15:27:32
336751525,Unknown,2024-06-01 06:49:27,1717224567078.0,$CVX what happend to this coin,2025-04-02 15:27:33
336563641,Unknown,2024-05-23 03:00:44,1716433244820.0,$CVX Good things come to patient people ❤️,2025-04-02 15:27:41
336409469,Unknown,2024-05-16 08:28:45,1715848125061.0,"Intrigued by the recent surge in
@Starbucks
' stock? It's up 12% in the past month. What's brewing behind this rise? Explore the details. $SBUX $MCD $PUM $CVX
https://finbold.com/starbucks-stock-up-12-in-the-last-month-time-to-wake-up-and-smell-the-coffee
Starbucks stock up 12% in the last month; Time to wake up and smell the coffee?
After seeing an immense drop in the stock market due to the boycotts, Starbucks stock managed an impressive comeback.",2025-04-02 15:27:42
336402258,Unknown,2024-05-15 22:26:12,1715811972666.0,"Swap $RBN/$CVX on ReHold, the premier DEX for simplified trading strategies. Experience minimal slippage, secure trading, and competitive rates with ReHold Swap.
#ReHoldSwap
#CryptoExchange
Swap now at
  rehold.io/convert/rbn/cvx?utm_...",2025-04-02 15:27:42
336298534,Unknown,2024-05-10 18:16:45,1715365005058.0,"Swap $RBN/$CVX on ReHold, the premier DEX for simplified trading strategies. Experience minimal slippage, secure trading, and competitive rates with ReHold Swap.
#ReHoldSwap
#CryptoExchange
Swap now at
  rehold.io/convert/rbn/cvx?utm_...",2025-04-02 15:27:46
336268781,Unknown,2024-05-09 09:28:45,1715246925174.0,"Swap $CVX/$NMR on ReHold for secure trading and competitive rates. Experience minimal slippage and the best rates for your crypto exchanges. Simplify your trading strategies with ReHold Swap, the premier DEX.
#ReHoldSwap
#CryptoExchange
Join ReHold now at:
  rehold.io/convert/cvx/nmr?utm_...",2025-04-02 15:27:46
336254920,Unknown,2024-05-08 16:40:45,1715186445165.0,$CVX get ready for big pump💎,2025-04-02 15:27:50
336254505,Unknown,2024-05-08 15:16:45,1715181405287.0,"Intrigued about the latest changes in
@WarrenBuffett
's stock portfolio? Discover the surprising additions and reductions in his holdings. $BRK.A $LSXMA $LSXMK $OXY $CB $CVX $LPX $SIRI $AAPL $PARA $HPQ
  finbold.com/warren-buffett-jus...
#Investing
#StockMarket
https://finbold.com/warren-buffett-just-updated-his-stock-portfolio
Warren Buffett just updated his stock portfolio
With over 41 stocks Warren Buffett made some notable changes to his portfolio in the Q1, and revealed the secret holding.",2025-04-02 15:28:05
336256126,Unknown,2024-05-08 14:52:45,1715179965229.0,"Introducing the $BONE/$CVX Crypto Swap on ReHold! Experience secure trading and competitive rates with ReHold Swap, the premier DEX for simplified trading strategies. Enjoy minimal slippage and the best rates for your crypto exchanges.
#ReHoldSwap
#CryptoExchange
. Swap now at
  rehold.io/convert/bone/cvx?utm...",2025-04-02 15:28:18
336256124,Unknown,2024-05-08 14:52:45,1715179965192.0,"Presently, $CVX shows stability, holding strongly at the 2.5$ mark. Its next target upon upward momentum is 4.21$. If momentum diminishes, 2.1$ will offer support. Let's hope for the $BTC bullish trend.
In previous cases, we've observed a 130% profit.
Via -
@decilizer",2025-04-02 15:28:29
336254379,Unknown,2024-05-08 14:52:45,1715179965185.0,"Tracking social activity across stocks is extra important as stock markets are only open on a limited basis yet there is a 24/7/365 information flow. Getting ahead of markets and understanding narratives is critical to any investment strategy.
Which stocks are showing the most community activity across social media today?
Amazon $AMZN
Tesla $TSLA
Apple $AAPL
NVIDIA $NVDA
Palantir $PLTR
Wingstop $WING
SPDR S&P 500 $SPY
Sotera Health Co. $SHC
The Walt Disney Co. $DIS
Rivian Automotive $RVN
Chevron $CVX
Alphabet $GOOGL
AMC ENTERTAINMENT $AMC
Meta Platforms $META
GameStop $GME",2025-04-02 15:28:32
336254378,Unknown,2024-05-08 14:52:45,1715179965182.0,"Here are the Top 5 gainers and Top 5 losers on DexToro in the past 24 hours.
Top 5 Gainers 🟢
$WLD
$SOL
$INJ
$JUP
$JTO
Top 5 Losers 🔴
$CVX
$BONK
$FLOKI
$OP
$DOGE
What are you trading today?
Trade now on DexToro and try our One Click Trading ⚡
👉
  t.co/hvTaElgbXf
#dextoro
#Perpdex
#forex
#commodities
#gainers
#losers
#trends",2025-04-02 15:28:35
336256122,Unknown,2024-05-08 14:52:45,1715179965151.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $CVX
: High RSI Alert 75+
RSI 5minute: 86.91
RSI 15minute: 80.25
RSI 1hour: 78.07
RSI 4hour: 69.32
Last Price: 2.762000
All Bots @earlybirdchainbots
: 2024-05-08 14:37:45
https://ift.tt/ahxLCgF
Early Bird Chain RSI
💲: $CVX 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 86.91 ‼️RSI 15minute: 80.25 ‼️RSI 1hour: 78.07 ‼️RSI 4hour: 69.32 🐳Last Price: 2.762000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 14:37:45",2025-04-02 15:28:38
336255192,Unknown,2024-05-08 14:52:45,1715179965140.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $CVX
: High RSI Alert 70+
RSI 5minute: 84.32
RSI 15minute: 78.13
RSI 1hour: 76.62
RSI 4hour: 67.98
Last Price: 2.732000
...
Read all
https://ift.tt/i23kSxD
Early Bird Chain RSI
💲: $CVX 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 84.32 ‼️RSI 15minute: 78.13 ‼️RSI 1hour: 76.62 ‼️RSI 4hour: 67.98 🐳Last Price: 2.732000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 14:27:30",2025-04-02 15:28:41
336255191,Unknown,2024-05-08 14:52:45,1715179965136.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $CVX
: High RSI Alert 75+
RSI 5minute: 85.56
RSI 15minute: 79.11
RSI 1hour: 77.27
RSI 4hour: 68.57
Last Price: 2.745000
All Bots @earlybirdchainbots
: 2024-05-08 14:32:40
https://ift.tt/QeBdTSi
Early Bird Chain RSI
💲: $CVX 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 85.56 ‼️RSI 15minute: 79.11 ‼️RSI 1hour: 77.27 ‼️RSI 4hour: 68.57 🐳Last Price: 2.745000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 14:32:40",2025-04-02 15:28:45
336255076,Unknown,2024-05-08 14:25:45,1715178345146.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $CVX
: High RSI Alert 75+
RSI 5minute: 85.38
RSI 15minute: 78.97
RSI 1hour: 77.22
RSI 4hour: 68.53
Last Price: 2.744000
All Bots @earlybirdchainbots
: 2024-05-08 14:27:35
https://ift.tt/eJK0GDM
Early Bird Chain RSI
💲: $CVX 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 85.38 ‼️RSI 15minute: 78.97 ‼️RSI 1hour: 77.22 ‼️RSI 4hour: 68.53 🐳Last Price: 2.744000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 14:27:35",2025-04-02 15:28:58
336255075,Unknown,2024-05-08 14:25:45,1715178345140.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $CVX
: High RSI Alert 70+
RSI 5minute: 86.99
RSI 15minute: 80.32
RSI 1hour: 78.11
RSI 4hour: 69.37
Last Price: 2.763000
All Bots @earlybirdchainbots
: 2024-05-08 14:37:40
https://ift.tt/g126QG7
Early Bird Chain RSI
💲: $CVX 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 86.99 ‼️RSI 15minute: 80.32 ‼️RSI 1hour: 78.11 ‼️RSI 4hour: 69.37 🐳Last Price: 2.763000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 14:37:40",2025-04-02 15:29:02
336254260,Unknown,2024-05-08 14:25:45,1715178345131.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $CVX
: High RSI Alert 75+
RSI 5minute: 85.87
RSI 15minute: 80.38
RSI 1hour: 78.16
RSI 4hour: 69.41
Last Price: 2.764000
All Bots @earlybirdchainbots
: 2024-05-08 14:42:50
https://ift.tt/UoDv9tW
Early Bird Chain RSI
💲: $CVX 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 85.87 ‼️RSI 15minute: 80.38 ‼️RSI 1hour: 78.16 ‼️RSI 4hour: 69.41 🐳Last Price: 2.764000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 14:42:50",2025-04-02 15:29:15
336250832,Unknown,2024-05-08 12:51:03,1715172663330.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $CVX
: High RSI Alert 70+
RSI 5minute: 84.52
RSI 15minute: 77.69
RSI 1hour: 76.31
RSI 4hour: 67.69
Last Price: 2.726000
All Bots @earlybirdchainbots
: 2024-05-08 14:22:25
https://ift.tt/EjlHfhG
Early Bird Chain RSI
💲: $CVX 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 84.52 ‼️RSI 15minute: 77.69 ‼️RSI 1hour: 76.31 ‼️RSI 4hour: 67.69 🐳Last Price: 2.726000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 14:22:25",2025-04-02 15:29:42
336249549,Unknown,2024-05-08 08:49:45,1715158185231.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $CVX
: High RSI Alert 70+
RSI 5minute: 84.52
RSI 15minute: 77.69
RSI 1hour: 76.31
RSI 4hour: 67.69
Last Price: 2.726000
All Bots @earlybirdchainbots
: 2024-05-08 14:22:25
https://ift.tt/EjlHfhG
Early Bird Chain RSI
💲: $CVX 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 84.52 ‼️RSI 15minute: 77.69 ‼️RSI 1hour: 76.31 ‼️RSI 4hour: 67.69 🐳Last Price: 2.726000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 14:22:25",2025-04-02 15:29:45
336230303,Unknown,2024-05-07 10:59:20,1715079560017.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $CVX
: High RSI Alert 70+
RSI 5minute: 82.79
RSI 15minute: 76.25
RSI 1hour: 75.31
RSI 4hour: 66.81
Last Price: 2.708000
All Bots @earlybirdchainbots
: 2024-05-08 14:17:20
https://ift.tt/x3fojDa
Early Bird Chain RSI
💲: $CVX 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 82.79 ‼️RSI 15minute: 76.25 ‼️RSI 1hour: 75.31 ‼️RSI 4hour: 66.81 🐳Last Price: 2.708000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 14:17:20",2025-04-02 15:29:46
336212175,Unknown,2024-05-06 13:44:36,1715003076722.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $CVX
: High RSI Alert 75+
RSI 5minute: 85.05
RSI 15minute: 78.13
RSI 1hour: 76.62
RSI 4hour: 67.98
Last Price: 2.732000
...
Read all
https://ift.tt/CxQ2sAh
Early Bird Chain RSI
💲: $CVX 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 85.05 ‼️RSI 15minute: 78.13 ‼️RSI 1hour: 76.62 ‼️RSI 4hour: 67.98 🐳Last Price: 2.732000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 14:22:30",2025-04-02 15:29:47
336207394,Unknown,2024-05-06 10:55:45,1714992945092.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $CVX
: High RSI Alert 75+
RSI 5minute: 82.94
RSI 15minute: 76.37
RSI 1hour: 75.43
RSI 4hour: 66.91
Last Price: 2.710000
...
Read all
https://ift.tt/VUiBSo2
Early Bird Chain RSI
💲: $CVX 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 82.94 ‼️RSI 15minute: 76.37 ‼️RSI 1hour: 75.43 ‼️RSI 4hour: 66.91 🐳Last Price: 2.710000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 14:12:20",2025-04-02 15:29:47
336168803,Unknown,2024-05-04 10:53:34,1714820014236.0,$CVX I am bullish🤝🤝🤝,2025-04-02 15:29:48
336083892,Unknown,2024-04-30 09:06:37,1714467997689.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $CVX
: High RSI Alert 70+
RSI 5minute: 77.45
RSI 15minute: 77.27
RSI 1hour: 70.04
RSI 4hour: 56.65
Last Price: 2.550000
All Bots @earlybirdchainbots
: 2024-05-08 04:09:12
https://ift.tt/8IMaABq
Early Bird Chain RSI
💲: $CVX 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 77.45 ‼️RSI 15minute: 77.27 ‼️RSI 1hour: 70.04 ‼️RSI 4hour: 56.65 🐳Last Price: 2.550000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 04:09:12",2025-04-02 15:29:58
336063258,Unknown,2024-04-29 09:10:45,1714381845102.0,"📊 Top movers in the last 24 hours on
#IXFI

📈 $ERN | $TRB | $RARE | $POWR | $PHB

📉 $USTC | $CVX | $BONK | $DYM | $PYTH",2025-04-02 15:29:59
335961892,Unknown,2024-04-25 05:18:48,1714022328992.0,$CVX cvx looks good to buying now?,2025-04-02 15:30:00
335874390,Unknown,2024-04-22 03:21:17,1713756077827.0,$CVX cvx looks good to buying now?,2025-04-02 15:30:10
335857080,Unknown,2024-04-21 11:02:01,1713697321099.0,"Intrigued about the latest changes in Warren Buffett's portfolio? Discover why he reduced his stake in $AAPL and $CVX. What could be next for Berkshire Hathaway with its increasing cash reserves?
@WarrenBuffett
@Apple
@Chevron
@BerkshireHathaway
https://finbold.com/warren-buffett-just-updated-his-portfolio
Warren Buffett just updated his portfolio
In the latest shareholder meeting, Warren Buffett discussed changes in his portfolio, and reasoning behind these moves.",2025-04-02 15:30:11
335806387,Unknown,2024-04-19 16:19:45,1713543585153.0,"Staking can be a great way to earn money and grow your crypto portfolio by putting your crypto to work!

Start getting the rewards now for holding these 12 tokens: USDD, STETH, LUNA, 1INCH, WBTC, AXS, EMC, ALCX, SMART, SNX, MINA, CVX.
Make your holdings work for you with HitBTC Staking:
  hitbtc.com/staking",2025-04-02 15:30:12
335689337,Unknown,2024-04-15 14:04:45,1713189885046.0,"Swap $GUSD/$CVX on ReHold, the premier DEX for secure and competitive crypto exchanges. Experience minimal slippage and the best rates with ReHold's intelligent routing system. Simplify your trading strategies and unlock the full potential of your crypto assets.
#ReHoldSwap
#CryptoExchange
Join now at:
  rehold.io/convert/gusd/cvx?utm...",2025-04-02 15:30:20
335688107,Unknown,2024-04-15 13:19:45,1713187185054.0,"Experience the $CVX/$FUN Crypto Swap on ReHold! Swap your crypto assets seamlessly with ReHold Swap, the premier DEX for simplified trading strategies. Enjoy minimal slippage, competitive rates, and secure trading.
#ReHoldSwap
#CryptoExchange
Join now at:
  rehold.io/convert/cvx/fun?utm_...",2025-04-02 15:30:21
335668109,Unknown,2024-04-14 20:53:51,1713128031226.0,$CVX It will easily be 18 dollars in the alt season 💵💰,2025-04-02 15:30:24
335668036,Unknown,2024-04-14 20:37:18,1713127038222.0,"Intrigued about how the stock portfolios of
@WarrenBuffett
, Michael Burry, and
@SpeakerPelosi
compare? Discover who's leading the pack in investment performance. $NVDA $MSFT $GOOGL $AMZN $BRK.A $KHC $KO $CVX $BABA $JD $HCA. Full analysis:
https://finbold.com/warren-buffett-michael-burry-nancy-pelosi-which-stock-portfolio-has-the-best-performance
Warren Buffett, Michael Burry, Nancy Pelosi: Which stock portfolio has the best performance?
Learn about Nancy Pelosi's impressive investment performance and confidence in the technology sector's growth potential.",2025-04-02 15:30:24
335663892,Unknown,2024-04-14 20:14:21,1713125661741.0,"Intrigued about how the stock portfolios of
@WarrenBuffett
, Michael Burry, and
@SpeakerPelosi
compare? Discover who's leading the pack in investment performance. $NVDA $MSFT $GOOGL $AMZN $BRK.A $KHC $KO $CVX $BABA $JD $HCA. Full analysis:
https://finbold.com/warren-buffett-michael-burry-nancy-pelosi-which-stock-portfolio-has-the-best-performance
Warren Buffett, Michael Burry, Nancy Pelosi: Which stock portfolio has the best performance?
Learn about Nancy Pelosi's impressive investment performance and confidence in the technology sector's growth potential.",2025-04-02 15:30:28
335665925,Unknown,2024-04-14 20:11:37,1713125497912.0,"Intrigued about the future of oil prices? An expert predicts a potential tripling in the value of Brent crude oil. Could this be a boon for energy sector players like
@exxonmobil
,
@Chevron
, and
@conocophillips
? Discover more:
  finbold.com/oil-prices-in-us-d...
$XOM $CVX $COP
https://finbold.com/oil-prices-in-us-dollars-could-triple-from-here-expert-warns
Oil prices in US Dollars could triple from here, expert warns
With the rising geopolitical tensions, oil prices in US dollars could potentially triple sooner than we think, with grave consequences.",2025-04-02 15:30:29
335664885,Unknown,2024-04-14 20:02:22,1713124942065.0,"Intrigued about the future of oil prices? An expert predicts a potential tripling in the value of Brent crude oil. Could this be a boon for energy sector players like
@exxonmobil
,
@Chevron
, and
@conocophillips
? Discover more:
  finbold.com/oil-prices-in-us-d...
$XOM $CVX $COP
https://finbold.com/oil-prices-in-us-dollars-could-triple-from-here-expert-warns
Oil prices in US Dollars could triple from here, expert warns
With the rising geopolitical tensions, oil prices in US dollars could potentially triple sooner than we think, with grave consequences.",2025-04-02 15:30:42
335662999,Unknown,2024-04-14 19:54:40,1713124480288.0,"$BEZOGE plan and goal is to reach 100M market cap:

Listing on Kraken and Binance exchange

Marketing in Los Angeles and Hong Kong and European Champions League

Cooperation with the big company Block Rock

Bezoge will make the best growth in crypto history

$TEL v $VTHO v $CHR v $GLMR b $OXO v $KSM v $KDA v $CVX v hnjvnmnvbnnn",2025-04-02 15:30:42
