post_id,author,timestamp,timestamp_ms,content_text,scrape_time
336307197,Unknown,2024-05-11 07:37:45,1715413065052.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 91.54
RSI 15minute: 84.00
RSI 1hour: 80.56
RSI 4hour: 70.10
Last Price: 4.450000
All Bots @earlybirdchainbots
: 2024-05-12 14:34:00
https://ift.tt/KIXogJQ
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 91.54 ‼️RSI 15minute: 84.00 ‼️RSI 1hour: 80.56 ‼️RSI 4hour: 70.10 🐳Last Price: 4.450000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-12 14:34:00",2025-04-02 14:01:35
336308161,Unknown,2024-05-11 07:37:45,1715413065050.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 86.25
RSI 15minute: 78.47
RSI 1hour: 75.91
RSI 4hour: 67.38
Last Price: 4.271000
All Bots @earlybirdchainbots
: 2024-05-12 14:23:15
https://ift.tt/QgxcSyK
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 86.25 ‼️RSI 15minute: 78.47 ‼️RSI 1hour: 75.91 ‼️RSI 4hour: 67.38 🐳Last Price: 4.271000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-12 14:23:15",2025-04-02 14:01:38
336305898,Unknown,2024-05-11 07:37:45,1715413065048.0,"$UMA is on the rise! With solid support at 2.6$ and lots of action, looks like we might hit our 5.8$ goal sooner than we thought, especially if Bitcoin keeps doing its thing.
Previously we've observed a 270% profit.
Via -
@decilizer",2025-04-02 14:01:41
336305897,Unknown,2024-05-11 07:37:45,1715413065046.0,"$UMA Looking very strong, might do something keep an eye!",2025-04-02 14:01:44
336306513,Unknown,2024-05-11 07:37:45,1715413065044.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 81.72
RSI 15minute: 83.75
RSI 1hour: 76.98
RSI 4hour: 67.62
Last Price: 4.228000
...
Read all
https://ift.tt/Qxwtzf5
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 81.72 ‼️RSI 15minute: 83.75 ‼️RSI 1hour: 76.98 ‼️RSI 4hour: 67.62 🐳Last Price: 4.228000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-11 07:09:25",2025-04-02 14:01:47
336307195,Unknown,2024-05-11 07:37:45,1715413065042.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 70+
RSI 5minute: 76.06
RSI 15minute: 82.40
RSI 1hour: 75.69
RSI 4hour: 66.93
Last Price: 4.175000
All Bots @earlybirdchainbots
: 2024-05-11 07:19:30
https://ift.tt/G4ezySk
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 76.06 ‼️RSI 15minute: 82.40 ‼️RSI 1hour: 75.69 ‼️RSI 4hour: 66.93 🐳Last Price: 4.175000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-11 07:19:30",2025-04-02 14:01:51
336308159,Unknown,2024-05-11 07:37:45,1715413065039.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 76.54
RSI 15minute: 82.64
RSI 1hour: 75.90
RSI 4hour: 67.03
Last Price: 4.183000
All Bots @earlybirdchainbots
: 2024-05-11 07:24:40
https://ift.tt/NluCUJD
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 76.54 ‼️RSI 15minute: 82.64 ‼️RSI 1hour: 75.90 ‼️RSI 4hour: 67.03 🐳Last Price: 4.183000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-11 07:24:40",2025-04-02 14:02:05
336308160,Unknown,2024-05-11 07:37:45,1715413065038.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 70+
RSI 5minute: 78.28
RSI 15minute: 82.61
RSI 1hour: 75.90
RSI 4hour: 67.03
Last Price: 4.183000
All Bots @earlybirdchainbots
: 2024-05-11 07:14:25
https://ift.tt/NAnO7wj
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 78.28 ‼️RSI 15minute: 82.61 ‼️RSI 1hour: 75.90 ‼️RSI 4hour: 67.03 🐳Last Price: 4.183000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-11 07:14:25",2025-04-02 14:02:20
336289573,Unknown,2024-05-10 09:01:58,1715331718028.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 77.99
RSI 15minute: 81.64
RSI 1hour: 75.01
RSI 4hour: 66.59
Last Price: 4.150000
...
Read all
https://ift.tt/BDCv5te
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 77.99 ‼️RSI 15minute: 81.64 ‼️RSI 1hour: 75.01 ‼️RSI 4hour: 66.59 🐳Last Price: 4.150000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-11 06:59:15",2025-04-02 14:02:45
336279757,Unknown,2024-05-09 23:05:34,1715295934247.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 78.30
RSI 15minute: 81.82
RSI 1hour: 75.17
RSI 4hour: 66.66
Last Price: 4.155000
...
Read all
https://ift.tt/to2NY7Z
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 78.30 ‼️RSI 15minute: 81.82 ‼️RSI 1hour: 75.17 ‼️RSI 4hour: 66.66 🐳Last Price: 4.155000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-11 07:04:20",2025-04-02 14:02:45
336279737,Unknown,2024-05-09 23:00:44,1715295644162.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 70+
RSI 5minute: 78.45
RSI 15minute: 81.90
RSI 1hour: 75.25
RSI 4hour: 66.70
Last Price: 4.158000
...
Read all
https://ift.tt/OHuJpm4
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 78.45 ‼️RSI 15minute: 81.90 ‼️RSI 1hour: 75.25 ‼️RSI 4hour: 66.70 🐳Last Price: 4.158000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-11 07:04:15",2025-04-02 14:02:46
336278969,Unknown,2024-05-09 22:55:42,1715295342890.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 70+
RSI 5minute: 78.45
RSI 15minute: 81.90
RSI 1hour: 75.25
RSI 4hour: 66.70
Last Price: 4.158000
...
Read all
https://ift.tt/OHuJpm4
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 78.45 ‼️RSI 15minute: 81.90 ‼️RSI 1hour: 75.25 ‼️RSI 4hour: 66.70 🐳Last Price: 4.158000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-11 07:04:15",2025-04-02 14:02:47
336275878,Unknown,2024-05-09 18:17:28,1715278648017.0,"$UMA & $DCR: Top 10 DAO Cryptocurrencies to Watch Out for Bull Run.

#NFA
https://coinsprobe.com/web-stories/top-10-dao-cryptocurrencies-to-watch-out-for-bull-run
Top 10 DAO Cryptocurrencies to Watch Out for Bull Run - CoinsProbe
List of Top 10 DAO Cryptocurrencies to Watch Out for Bull Run.",2025-04-02 14:02:50
336276699,Unknown,2024-05-09 17:50:25,1715277025949.0,"Low-cap cryptos we shared in our free Telegram group are all doing well. Our research team is doing a great job on a daily basis.

Want to get in early? $TON $UMA
#TON

Click here to join:
https://t.me/captainaltcoincom
CaptainAltcoin
Bitcoin & Altcoin News and Guides",2025-04-02 14:02:51
336274761,Unknown,2024-05-09 16:47:29,1715273249530.0,"Low-cap cryptos we shared in our free Telegram group are all doing well. Our research team is doing a great job on a daily basis.

Want to get in early? $TON $UMA
#TON

Click here to join:
https://t.me/captainaltcoincom
CaptainAltcoin
Bitcoin & Altcoin News and Guides",2025-04-02 14:03:00
336276268,Unknown,2024-05-09 15:55:45,1715270145070.0,"If you want to check the price of $NALA , know that the slippage of buying and selling is 0% and lp is locked and it is a big and powerful project.

$KENDU l $UMA h $STRUMP g $PANDA t $FRONT s $PBUX f $KAS a $MODE",2025-04-02 14:03:03
336277062,Unknown,2024-05-09 15:55:45,1715270145058.0,"$NALA team is the best team and NALA contract security is excellent and has scored 100 out of 100. The buying and selling fee is 0% and the market cap is 20k, which has a lot of room for growth.

$RNDR f $UMA g $CSWAP f $AR t $EVER a $EARN f $0x0 v $BMX",2025-04-02 14:03:07
336277061,Unknown,2024-05-09 15:55:45,1715270145039.0,"Ready for the ultimate gaming adventure on $XEP? 🎮 👽

⚡️ Creating your own gaming tokens is as easy as leveling up! Just hop on our live OmniXEP platform and start building your virtual empire. From legendary swords tokens to magical potions tokens, the sky's the limit $GALA

🍆 Smart Gamers: Our smart contracts are like the guardians of gaming fairness. No more cheats or scams - everything's secure on the XEP blockchain $UMA

🧠 Want to score big in the gaming world? XEP's got your back! With low fees and lightning-fast transactions, it's the MVP of in-game currency. Plus, with Omnixep, you can earn Tokens just by playing $TRB

🖥 XEP isn't just a mouthful its supercharged with features and scalable infrastructure, you'll be gaming like a pro in no time. Get ready for a gaming experience that's out of this world! $BTC

🕊️ Don't Delay join the worlds fastest blockchain today with $CAKE or $MX trade with $XRP or $USDT:

  coinmarketcap.com/currencies/e...

#Gaming
#XEP
#true
#EasyGaming
#Robinhood",2025-04-02 14:03:21
336275325,Unknown,2024-05-09 15:54:38,1715270078323.0,$UMA I'm bullish on $UMA,2025-04-02 14:03:22
336275216,Unknown,2024-05-09 15:28:45,1715268525207.0,$UMA I'm bullish on $UMA,2025-04-02 14:03:25
336275212,Unknown,2024-05-09 15:28:45,1715268525091.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 75.33
RSI 15minute: 81.56
RSI 1hour: 77.97
RSI 4hour: 78.51
Last Price: 4.336000
All Bots @earlybirdchainbots
: 2024-05-09 15:33:33
https://ift.tt/D0bkKYt
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 75.33 ‼️RSI 15minute: 81.56 ‼️RSI 1hour: 77.97 ‼️RSI 4hour: 78.51 🐳Last Price: 4.336000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-09 15:33:33",2025-04-02 14:03:36
336275152,Unknown,2024-05-09 15:15:11,1715267711717.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 70+
RSI 5minute: 73.45
RSI 15minute: 80.62
RSI 1hour: 76.84
RSI 4hour: 78.05
Last Price: 4.282000
All Bots @earlybirdchainbots
: 2024-05-09 15:38:33
https://ift.tt/qUXt2gh
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 73.45 ‼️RSI 15minute: 80.62 ‼️RSI 1hour: 76.84 ‼️RSI 4hour: 78.05 🐳Last Price: 4.282000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-09 15:38:33",2025-04-02 14:03:37
336274325,Unknown,2024-05-09 15:04:45,1715267085220.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 70+
RSI 5minute: 73.45
RSI 15minute: 80.62
RSI 1hour: 76.84
RSI 4hour: 78.05
Last Price: 4.282000
All Bots @earlybirdchainbots
: 2024-05-09 15:38:33
https://ift.tt/qUXt2gh
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 73.45 ‼️RSI 15minute: 80.62 ‼️RSI 1hour: 76.84 ‼️RSI 4hour: 78.05 🐳Last Price: 4.282000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-09 15:38:33",2025-04-02 14:03:40
336275106,Unknown,2024-05-09 15:04:45,1715267085144.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 70+
RSI 5minute: 73.87
RSI 15minute: 78.96
RSI 1hour: 73.82
RSI 4hour: 77.35
Last Price: 4.204000
All Bots @earlybirdchainbots
: 2024-05-09 15:09:13
https://ift.tt/sAQ0kXH
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 73.87 ‼️RSI 15minute: 78.96 ‼️RSI 1hour: 73.82 ‼️RSI 4hour: 77.35 🐳Last Price: 4.204000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-09 15:09:13",2025-04-02 14:03:43
336276039,Unknown,2024-05-09 15:04:45,1715267085117.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 70+
RSI 5minute: 76.28
RSI 15minute: 80.00
RSI 1hour: 74.65
RSI 4hour: 77.55
Last Price: 4.226000
...
Read all
https://ift.tt/pYlDaHF
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 76.28 ‼️RSI 15minute: 80.00 ‼️RSI 1hour: 74.65 ‼️RSI 4hour: 77.55 🐳Last Price: 4.226000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-09 15:04:08",2025-04-02 14:03:46
336276038,Unknown,2024-05-09 15:04:45,1715267085109.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 78.33
RSI 15minute: 81.49
RSI 1hour: 75.46
RSI 4hour: 77.74
Last Price: 4.247000
All Bots @earlybirdchainbots
: 2024-05-09 15:04:13
https://ift.tt/e634HSz
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 78.33 ‼️RSI 15minute: 81.49 ‼️RSI 1hour: 75.46 ‼️RSI 4hour: 77.74 🐳Last Price: 4.247000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-09 15:04:13",2025-04-02 14:03:50
336276037,Unknown,2024-05-09 15:04:45,1715267085102.0,"$UMA Funding Rate (-2%) Negative. So Denger for Short Trade Be Careful. Exchange Manipulation is Coming

#UMA
#PEPECOIN
#CEL
#Polkadot",2025-04-02 14:04:05
336272940,Unknown,2024-05-09 14:37:45,1715265465055.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 83.56
RSI 15minute: 85.23
RSI 1hour: 77.35
RSI 4hour: 78.05
Last Price: 4.282000
All Bots @earlybirdchainbots
: 2024-05-09 14:59:08
https://ift.tt/WVG76qQ
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 83.56 ‼️RSI 15minute: 85.23 ‼️RSI 1hour: 77.35 ‼️RSI 4hour: 78.05 🐳Last Price: 4.282000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-09 14:59:08",2025-04-02 14:04:16
336274106,Unknown,2024-05-09 14:16:45,1715264205104.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 82.21
RSI 15minute: 84.47
RSI 1hour: 76.75
RSI 4hour: 77.55
Last Price: 4.226000
All Bots @earlybirdchainbots
: 2024-05-09 14:54:03
https://ift.tt/yuY8IC4
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 82.21 ‼️RSI 15minute: 84.47 ‼️RSI 1hour: 76.75 ‼️RSI 4hour: 77.55 🐳Last Price: 4.226000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-09 14:54:03",2025-04-02 14:04:17
336266748,Unknown,2024-05-09 07:53:52,1715241232102.0,$UMA I am bullish,2025-04-02 14:04:24
336268015,Unknown,2024-05-09 05:55:45,1715234145116.0,"$UMA made a 40% leap in the last 24 hours, now trading over $3.50. The coin's integration with oSnap pushed this surge. 🚀
Read More👇
  crypto.ro/en/news/why-uma-surg...",2025-04-02 14:04:25
336267042,Unknown,2024-05-09 05:45:33,1715233533211.0,"🏆 Top 10 Gainers (May 9)

1. $TREMP - 137%↑ 🔥
2. $CEL - 62%↑ 🔥
3. $LBR - 57%↑ 🔥
4. $TAI - 50%↑
5. $TRUMP - 36%↑
...
Read all",2025-04-02 14:04:26
336264274,Unknown,2024-05-09 01:22:45,1715217765073.0,"Toda money is flowing into
#DeFi
, $OP comeback and leading the way for Layer2?

For the latest trading data, you can refer to:
  icrypto.ai/?utm_source=coinmar...

Key Events:



...
Read all
https://icrypto.ai/?utm_source=coinmarketcap.com
iCrypto Terminal | Crypto, On-chain & Social Analytics
iCryptoAI delivers essential cryptocurrency insights and trading signals. Access real-time market data, smart alerts, and detailed token analysis to enhance your trading strategies.",2025-04-02 14:04:26
336265065,Unknown,2024-05-09 01:16:45,1715217405114.0,$UMA WILL GO TO $10💹💹💹💹. FUDers WILL LOSE. LFG 🚀🚀🚀🚀🚀🔥🔥🔥🔥,2025-04-02 14:04:27
336258765,Unknown,2024-05-08 20:29:22,1715200162626.0,"Updates for $BTC , when ok potential zones for Long! Price targets and updates for $UMA !
👇👇
  t.me/crypto4light/4376
#BTC
#UMA",2025-04-02 14:04:28
336261306,Unknown,2024-05-08 20:28:36,1715200116133.0,"Updates for $BTC , when ok potential zones for Long! Price targets and updates for $UMA !
👇👇
  t.me/crypto4light/4376
#BTC
#UMA",2025-04-02 14:04:38
336258715,Unknown,2024-05-08 20:11:57,1715199117221.0,"$UMA is confidently moving upward in trading. Its confirmation of 2.6$ support and substantial volume movement suggest we'll hit our 5.8$ target earlier than expected, assuming Bitcoin continues its bullish trend.
In previous cases, we've observed a 270% profit.
Via -
@decilizer",2025-04-02 14:04:39
336258521,Unknown,2024-05-08 19:10:45,1715195445170.0,"🆙 24-Hour Top 5
#Crypto
Gainers on
#KuCoin
📈🚀
🔥 $FRONT - $1.7109 (+32%)
🔥 $PBUX - $0.31568 (+31%)
🔥 $UMA - $3.228 (+24%)
🔥
#HIPENGUINS
- $0.041264 (+22%)
🔥
#API3
- $2.6986 (+18%)",2025-04-02 14:04:42
336260260,Unknown,2024-05-08 19:10:45,1715195445168.0,"MEXC Will Lower Maximum Leverage Multipliers for UMA USDT-M Futures (May 8)
🔗
  www.mexc.com/support/articles/...",2025-04-02 14:04:56
336259330,Unknown,2024-05-08 19:10:45,1715195445156.0,$UMA boom boom,2025-04-02 14:05:00
336258519,Unknown,2024-05-08 19:10:45,1715195445148.0,"$UMA 5 dollar today, look at that volume!!",2025-04-02 14:05:03
336261083,Unknown,2024-05-08 19:10:45,1715195445104.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 80+
RSI 5minute: 80.40
RSI 15minute: 90.62
RSI 1hour: 81.54
RSI 4hour: 66.65
Last Price: 2.876000
All Bots @earlybirdchainbots
: 2024-05-08 18:47:47
https://ift.tt/UzYhqGd
Early Bird Chain RSI
💲: $UMA 🔥: High🚨🚨 RSI Alert 80+ ‼️RSI 5minute: 80.40 ‼️RSI 15minute: 90.62 ‼️RSI 1hour: 81.54 ‼️RSI 4hour: 66.65 🐳Last Price: 2.876000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 18:47:47",2025-04-02 14:05:14
336259227,Unknown,2024-05-08 18:43:45,1715193825272.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 70+
RSI 5minute: 71.59
RSI 15minute: 87.17
RSI 1hour: 77.14
RSI 4hour: 61.98
Last Price: 2.799000
All Bots @earlybirdchainbots
: 2024-05-08 18:44:37
https://ift.tt/pKSmBgL
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 71.59 ‼️RSI 15minute: 87.17 ‼️RSI 1hour: 77.14 ‼️RSI 4hour: 61.98 🐳Last Price: 2.799000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 18:44:37",2025-04-02 14:05:17
336259226,Unknown,2024-05-08 18:43:45,1715193825271.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 80+
RSI 5minute: 80.03
RSI 15minute: 92.45
RSI 1hour: 84.25
RSI 4hour: 69.73
Last Price: 2.940000
All Bots @earlybirdchainbots
: 2024-05-08 19:02:17
https://ift.tt/HCO5k9a
Early Bird Chain RSI
💲: $UMA 🔥: High🚨🚨 RSI Alert 80+ ‼️RSI 5minute: 80.03 ‼️RSI 15minute: 92.45 ‼️RSI 1hour: 84.25 ‼️RSI 4hour: 69.73 🐳Last Price: 2.940000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 19:02:17",2025-04-02 14:05:20
336259223,Unknown,2024-05-08 18:43:45,1715193825176.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 75.36
RSI 15minute: 88.27
RSI 1hour: 78.47
RSI 4hour: 63.31
Last Price: 2.819000
...
Read all
https://ift.tt/lcG7dgQ
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 75.36 ‼️RSI 15minute: 88.27 ‼️RSI 1hour: 78.47 ‼️RSI 4hour: 63.31 🐳Last Price: 2.819000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 18:45:32",2025-04-02 14:05:23
336257989,Unknown,2024-05-08 18:43:45,1715193825162.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 85+
RSI 5minute: 85.13
RSI 15minute: 94.38
RSI 1hour: 87.49
RSI 4hour: 73.98
Last Price: 3.053000
...
Read all
https://ift.tt/Su6GmdB
Early Bird Chain RSI
💲: $UMA 🔥: High🚨🚨 RSI Alert 85+ ‼️RSI 5minute: 85.13 ‼️RSI 15minute: 94.38 ‼️RSI 1hour: 87.49 ‼️RSI 4hour: 73.98 🐳Last Price: 3.053000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 19:06:27",2025-04-02 14:05:27
336259220,Unknown,2024-05-08 18:43:45,1715193825140.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 70+
RSI 5minute: 70.65
RSI 15minute: 88.71
RSI 1hour: 79.02
RSI 4hour: 63.88
Last Price: 2.828000
All Bots @earlybirdchainbots
: 2024-05-08 18:52:47
https://ift.tt/sw4EoDT
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 70.65 ‼️RSI 15minute: 88.71 ‼️RSI 1hour: 79.02 ‼️RSI 4hour: 63.88 🐳Last Price: 2.828000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 18:52:47",2025-04-02 14:05:30
336259219,Unknown,2024-05-08 18:43:45,1715193825113.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 70+
RSI 5minute: 70.27
RSI 15minute: 84.33
RSI 1hour: 73.82
RSI 4hour: 58.92
Last Price: 2.758000
All Bots @earlybirdchainbots
: 2024-05-08 18:28:36
https://ift.tt/EIjLgzq
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 70+ ‼️RSI 5minute: 70.27 ‼️RSI 15minute: 84.33 ‼️RSI 1hour: 73.82 ‼️RSI 4hour: 58.92 🐳Last Price: 2.758000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 18:28:36",2025-04-02 14:06:04
336239745,Unknown,2024-05-07 21:29:47,1715117387118.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 80+
RSI 5minute: 90.56
RSI 15minute: 89.23
RSI 1hour: 80.15
RSI 4hour: 65.09
Last Price: 2.848000
All Bots @earlybirdchainbots
: 2024-05-08 18:22:06
https://ift.tt/ebM0FqX
Early Bird Chain RSI
💲: $UMA 🔥: High🚨🚨 RSI Alert 80+ ‼️RSI 5minute: 90.56 ‼️RSI 15minute: 89.23 ‼️RSI 1hour: 80.15 ‼️RSI 4hour: 65.09 🐳Last Price: 2.848000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 18:22:06",2025-04-02 14:06:05
336128198,Unknown,2024-05-02 11:41:14,1714650074217.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 86.19
RSI 15minute: 85.64
RSI 1hour: 75.39
RSI 4hour: 60.32
Last Price: 2.776000
All Bots @earlybirdchainbots
: 2024-05-08 18:19:26
https://ift.tt/Ud5MpVi
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 86.19 ‼️RSI 15minute: 85.64 ‼️RSI 1hour: 75.39 ‼️RSI 4hour: 60.32 🐳Last Price: 2.776000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 18:19:26",2025-04-02 14:06:16
336045265,Unknown,2024-04-28 14:01:14,1714312874914.0,"#EarlyBirdChainRSI
Early Bird Chain RSI: : $UMA
: High RSI Alert 75+
RSI 5minute: 75.83
RSI 15minute: 86.69
RSI 1hour: 76.56
RSI 4hour: 61.42
Last Price: 2.791000
All Bots @earlybirdchainbots
: 2024-05-08 18:30:36
https://ift.tt/Se0uZGx
Early Bird Chain RSI
💲: $UMA 🔥: High🚨 RSI Alert 75+ ‼️RSI 5minute: 75.83 ‼️RSI 15minute: 86.69 ‼️RSI 1hour: 76.56 ‼️RSI 4hour: 61.42 🐳Last Price: 2.791000 🤖All Bots 👉 @earlybirdchainbots ⏱: 2024-05-08 18:30:36",2025-04-02 14:06:17
335701171,Unknown,2024-04-15 21:49:56,1713217796467.0,"$DCR & $UMA : Top 10 DAO Cryptocurrencies to Watch Out for Bull Run.

#NFA
https://coinsprobe.com/web-stories/top-10-dao-cryptocurrencies-to-watch-out-for-bull-run
Top 10 DAO Cryptocurrencies to Watch Out for Bull Run - CoinsProbe
List of Top 10 DAO Cryptocurrencies to Watch Out for Bull Run.",2025-04-02 14:06:25
335596655,Unknown,2024-04-12 19:35:58,1712950558093.0,"$DCR & $UMA : Top 10 DAO Cryptocurrencies to Watch Out for Bull Run.

#NFA
https://coinsprobe.com/web-stories/top-10-dao-cryptocurrencies-to-watch-out-for-bull-run
Top 10 DAO Cryptocurrencies to Watch Out for Bull Run - CoinsProbe
List of Top 10 DAO Cryptocurrencies to Watch Out for Bull Run.",2025-04-02 14:06:26
335497721,Unknown,2024-04-09 17:21:40,1712683300676.0,$UMA it will give a quick pump with consistend uptrend soon🕵️🕵️🥷,2025-04-02 14:06:27
335496059,Unknown,2024-04-09 15:22:27,1712676147791.0,"Swap $UMA/$MASK on ReHold, the premier DEX for simplified trading strategies. Experience secure trading, minimal slippage, and competitive rates with ReHold Swap.
#ReHold
#CryptoSwap
Join now at
  rehold.io/convert/uma/mask?utm...",2025-04-02 14:06:27
335357221,Unknown,2024-04-05 17:05:30,1712336730422.0,"Swap $UMA/$MASK on ReHold, the premier DEX for simplified trading strategies. Experience secure trading, minimal slippage, and competitive rates with ReHold Swap.
#ReHold
#CryptoSwap
Join now at
  rehold.io/convert/uma/mask?utm...",2025-04-02 14:06:28
335317491,Unknown,2024-04-04 13:27:18,1712237238437.0,"Swap $UMA/$MASK on ReHold, the premier DEX for simplified trading strategies. Experience secure trading, minimal slippage, and competitive rates with ReHold Swap.
#ReHold
#CryptoSwap
Join now at
  rehold.io/convert/uma/mask?utm...",2025-04-02 14:06:29
